reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ec63b3f5-4f20-4828-81c8-f43f0674fde7,Arya Kusuma,https://play-lh.googleusercontent.com/a-/ALV-UjW1FkC8FYmVXHxMWb-ZlsZ8dy6tjD9ZURDQDwdbI77U4OtMpZc,Kenapa semakin update semakin tidak enak yh? Masa posting video setelah di puter video nya malah berantakan tidak sesuai sama musik nya tapi setelah saya cek di galeri video nya tidak ada masalah malah WhatsApp nya yg bermasalah. Tolong lah min jangan terlalu sering update kalo semakin kacau mending balikin aja ke versi sebelum nya yg sangat nyamam,4,49,2.25.5.74,2025-03-13 16:35:28,,,2.25.5.74
42a7f458-33e4-4983-80e4-71ca7fe60a5d,Abdan Syakur,https://play-lh.googleusercontent.com/a-/ALV-UjWJaKNLbn1nANRefUWTXqNq_PoQy4ZSqbWuy53uJaBp5VcMuJQ,"Aplikasi terbaik untuk mengirim pesan, hemat baterai dan kuota, mantap deh pokoknya, ada fitur warna bubble chat yang bisa di ubah, fitur latar belakang saat vidio call, fitur Meta AI, fitur musik di Status, dll. Wort it dicoba 👍👍👍👍👍",5,57,2.25.3.82,2025-03-12 22:28:37,,,2.25.3.82
4863ccc7-815b-4798-874c-d1fba67e59c5,Zazkia Kia,https://play-lh.googleusercontent.com/a/ACg8ocKyw3eOqhrm0nUG6CjEuz9upZKRIvVcOXFvs8AXW34GJB1v=mo,"wa nya nge bug parah!! sy mau nulis sesuatu di channel yg sy buat dan malah ga kekirim, padahal jaringan sy lancar dan memori saya juga ga penuh. sy mau buat story juga gabisa, kata nya error lah ini lah itu, dan smpe sekarang msh belum membaik.",1,55,2.25.5.74,2025-03-12 09:47:23,,,2.25.5.74
b1a48408-6b14-4892-8e24-2434f107f5eb,zara,https://play-lh.googleusercontent.com/a-/ALV-UjXEFK0r98cEUj6Dh6Z1Uw6CMGbyY4Qe_XQ6aOeY975n012vsd4X,"mau curhat dikit,jadi gini kan sekarang wa bisa milih lagu di sw nah pas aku post foto aku lupa ngasih lagu..aku mau hapus tapi sayang banget soalnya uda banyak yang liat+kalo di ulang mlz ngedit nya,jadi BIKININ FITUR EDIT STORY WHATSAPP, biar nga ngulang. sama.. SEKALIAN BIKININ LIVE-NYA 😋😘. sama tolong ubah kualitas videonya kalau misalnya pos di SW, soalnya aku kan udah ngedit video yang HD tapi pas aku masukin SW malah nggak HD, sama aku juga pengen masukin stiker di caption SW gitu.",5,74,2.25.5.74,2025-03-11 13:36:26,,,2.25.5.74
5d9e6787-987f-4bae-98b9-4ef645c54267,Zheyna Anastasia,https://play-lh.googleusercontent.com/a/ACg8ocJLpvevoMN9W5O2TS0Fmef-n4nJaxrpWJnyIUIWftW7Oim8-Q=mo,"suka sama aplikasinya karna semakin canggih lengkap juga, cuma menurutku kurang adil aja sih kadang kalo ada fitur baru lebih duluan ke iPhone, munculnya di android itu bener"" lama banget sekitar 3 bulanan terus kadang kalo vc suka ngeleag padahal sinyalnya oke"" aja dan juga kalo semisal rekam layar pas lagi vc, itu kadang suka ngeblur semoga kedepannya bisa diperbaiki lagi lebih baik lagi, karna semakin banyak nya fitur semakin juga aplikasinya mudah ngleag",5,62,2.25.5.74,2025-03-12 02:27:25,,,2.25.5.74
5089fd4c-5e13-44b7-93cc-bc53518c12ec,Muhammad Alif,https://play-lh.googleusercontent.com/a-/ALV-UjVUoTvTtEsk-8-qz-yrR6I0dxbVyhEm6NF81JPabl-ttWuDtAo,"Untuk update terbaru seperti tema chat/warna gelembung, seharusnya jika kita ubah warnanya menjadi biru yg lainnya juga berubah seperti gelembung kontak, status, panggilan, tombol on/off pilihan, klo yg sekarang hanya berubah warna gelembung chat sahaja, yg lainnya masih warna hijau, klo dilihat jadi nya ga matching gitu, 4 bintang dulu",4,692,2.25.3.82,2025-02-23 11:39:50,,,2.25.3.82
c08bcf8f-5de0-4806-8409-761eff2c70bd,Nurhasna 'Badriyyah,https://play-lh.googleusercontent.com/a-/ALV-UjU30V1_K3jBxoucnveLXOAAtShdtGPokwoF0jcXIoJthghNDBC8,"WhatsApp aku belum ada musiknya ya kalo buat sw, temen² saya udah pada muncul fitur musiknya. Plisslahh harusnya serentak semua orang ada fitur musiknya jangan pilih kasih gitu. Saya juga mau ada fitur musiknya lah tolong dong saya belum ada fitur musiknya tolong munculkan fitur musiknya.",3,65,2.25.5.74,2025-03-13 12:21:00,,,2.25.5.74
6b3f4add-8267-4414-b441-106acd568350,jose albathh,https://play-lh.googleusercontent.com/a-/ALV-UjVJHAIHvLCJLiJbnONwsVxV__86eeVA1iy0S1ZOO3JzSuBFmwDgJw,"WhatsApp sekarang makin ribet. Yang video sebelum di jadiin story hrs di kompres dulu lah ukurannya bahkan sampai hal kecil kayak contoh nya mau ganti tema/wallpaper chat aja harus di ubah/ganti satu persatu Untuk masing-masing kontak. Ah, payahhh.",1,3491,2.25.3.82,2025-02-23 04:57:39,,,2.25.3.82
3575da05-1ac5-49c5-b1e9-58d5dfa1be40,Zarifa Aysel Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjWqDKmzQ0DCFZ6fsm_eat0Zr7uLq4LsWt32uQhvcCsmuv0j8No,"★★★☆☆ fitur sebenernya makin banyak, cmn setiap update pasti gak merata. Dan whatsapp ini menuh-menuhin memori banget. Kalau mau hapus data di WhatsApp harus hapus data semua dr data pengguna padahal mau kuhapus dikit di data pengguna. Dan skrg di status, tiap mau dengerin yg video pasti harus ngerasin/ngecilin volume biar suaranya kedengaran. Dan itu tiap status harus gitu jadi ganggu dan gak nyaman banget. Ngeribetin.",3,470,2.25.3.82,2025-02-22 22:34:57,,,2.25.3.82
28fd97dd-80d3-44e1-834e-fb914a78a490,Kyy Ganteng,https://play-lh.googleusercontent.com/a/ACg8ocK59HdaeXYjmMB0tfb6hbZeiORiR4UDANDjzfY0X7ezQBTtpw=mo,"apk nya sudah bagus tetapi tolong bug diperbaiki, seperti tidak bisa mengetik, keluar sendiri dari aplikasi, dan mohon jika buat status jangan di kompres karena grafik video yg awalnya bagus jadi burik/jelek mohon ya (＾ｖ＾)",4,429,2.25.3.82,2025-02-24 00:11:49,,,2.25.3.82
01a54b24-07b9-4b18-9036-fbf464a0c4e2,Dinda,https://play-lh.googleusercontent.com/a/ACg8ocKCvqtuNSyKltmkH33jwP5OH7UO7UN2cShkt3jC-YBIe4I7jw=mo,"ini udh cukupp baguss banget, cuman knpa klo di aku ada yg baru atau fitur baru gt pasti selalu ketinggalan dan walaupun sudah diupdate tapi tidak muncul , tolong dong perbaiki lagii kalau ada yg baru semua pengguna WhatsApp tidak ada yg ketinggalan/ di munculkan fitur baru secara merata jgn ada yg ketinggalan",5,44,2.25.5.74,2025-03-11 13:04:15,,,2.25.5.74
ef0e826a-3e13-418e-9a37-4e6601c52de0,RG Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjV1foIn5P0GrztfIIx0Lwk3ua0T3MDTzoNffG1pWTuIj3CndSo,"Aplikasi ini udah bagus dalam hal berkomunikasi sesama kontak. Bahkan ini merupakan aplikasi terbaik sepanjang masa. Tapi masalahnya, di aku itu sering banget terdeteksi pelanggaran spam gak jelas. Aku sendiri gak tau kenapa padahal aku cuma menambahkan 1 anggota ke grup tapi malah dikira spam. Mohon untuk diperbaiki sistem pendeteksinya yaa biar gak rusak kayak gini🙏",2,123,2.25.3.82,2025-03-06 15:32:20,,,2.25.3.82
f0c47493-2240-4560-b66d-8e5addfbf675,Putri Violita,https://play-lh.googleusercontent.com/a-/ALV-UjWaptTOyfbpD9jJHtDZ7Tuq8EYnn1jEIH5hxNesp7qU0ZWNdcbS,"Aplikasinya bagus banget sih, apalgi sekarang ada Ai nya, cuma ya semoga bisa memberi fitur Hd lebih baik (saat upload story) atau seperti Aslinya. dan juga diharap untuk mempercepat update di setiap perangkat, misalnya sekarang kan sudah ada fitur tambah musik, namun belum semua perangkat bisa merasakan, jadi saya berharap semoga update bisa di percepat di tiap perangkat",5,42,2.25.5.74,2025-03-12 00:14:10,,,2.25.5.74
15c4fcd1-bc97-43b6-8730-4d5cb8497a1f,Inara Dita,https://play-lh.googleusercontent.com/a/ACg8ocLm4E24DoI-1IFmQE0IhLLWuyvaflhXvX39Sp2UxxX-oXW1dQ=mo,"sangat amat membantu, tapi ini ko di saya update an terbaru ngga masuk ya, contohnya kaya updatean bubble, filter, dan sekarang lagu,itu masih belum masuk di saya, pihak whatsapp tolong di jaskan ini gimana, apa hp saya yg jadul atau ada bug dri apk?",4,39,2.25.5.74,2025-03-11 13:16:04,,,2.25.5.74
06ddceca-210a-4f43-b6df-a9032a6f759f,Ganggaputra Rama Susila,https://play-lh.googleusercontent.com/a-/ALV-UjVZgoCoVootm2lYHCalh9fVDA56XsnEGazBXlQMqvbCHfSFyfGM,Tolong diberikan fitur mematikan atau membisikan status whatsapp orang asing yang tag di grub. Benar benar menganggu dan merasa tidak nyaman. Tujuan pakai wa biar privasi dan kontak lebih terjaga jadi tidak nyaman dengan orang asing yang tag sw,2,88,2.25.4.77,2025-03-09 15:55:57,,,2.25.4.77
5f397063-25e2-47c3-a14e-c5fa4d18c7dd,rzwyvaaroo,https://play-lh.googleusercontent.com/a-/ALV-UjWKSViyVUn_pmXOV21EhyViGxLUHL0QXaMYxZlkidzJlcBqrZ6W,"tlong diperbaiki bug yang saat kami mengirim pada satu orang malah terkirim ke grup atau orang selain pilihan kami, padahal kami ga ada mengirim ke selain pilihan kami, sungguh memalukan jika kami sedang berbagi foto video pribadi pada org pilihan kami tetapi malah terkirim di luar itu, katanya end-to-end tp kok gini sih?!?!? payah sekali dalam mengatasi bug sesimpel ini, ini bug yang kecil namun berdampak sangat besar, tolong pihak whatsapp diperbaiki. dimana rasa empatinya terhadap konsumen??!",4,426,2.25.5.74,2025-03-11 08:12:57,,,2.25.5.74
c15bf000-2b16-4382-8c90-dce11f149001,Chantika Novyzahra,https://play-lh.googleusercontent.com/a-/ALV-UjWudz03GdhYx5HRJuOHvL1tUZxY4hTWNwEcvWRNQk0P6RjXCLyc,"Sering saat buka apk ini tiba2 muncul terjadi kesalahan pada riwayat chat, sudah mengikuti langkah tapi chat2 terbaru selalu tidak ada. Tolong Whatsapp perbaiki lagi kualitasnya sudah 3x dalam 2 bulan seperti ini. Dan ini sangat merugikan pengguna yg ingin akses chat terbaru tapi hilang begitu saja",1,33,2.25.5.74,2025-03-13 07:32:57,,,2.25.5.74
e515efb0-7149-48df-9348-bcefe9790895,Alyaa Zaahira,https://play-lh.googleusercontent.com/a-/ALV-UjUxIyvn6sJ8oMJxNyjkL99TJQ6rSTbpQHlKSiHjZbIxPLlYxRKP,"Untuk sekarang, update banyak yang lambat, padahal sudah update karna penasaran sama fitur filter di video call dan juga fitur musik audio di status, eh malah ga muncul udah telatnya lama banget. Gimana sih, padahal hp sudah versi terbaru, harus update menyeluruh, bukan per-hp.",4,361,2.25.5.74,2025-03-16 01:08:35,,,2.25.5.74
38585eab-3c10-4e08-95f2-506388c519f4,Rae Rasyel,https://play-lh.googleusercontent.com/a-/ALV-UjWRb_U_I93F6jC59dc3bQlhsNj2UWWyofQ1XuPBobUt7f0qEla1,"kenapa efek video gak bisa dipake...lihat layar depan orang gak keluar...hanya latar belakang kelihatan orang keluar...tolong di perbaikin...secepat ya...tema tulis juga smpai juga masih sama...kalau ganti...tema tulisan,centang biru hilang jadi putih semuanya...tolong di perbaikin.",1,234,2.25.5.74,2025-03-09 11:20:50,,,2.25.5.74
abc8abd0-e04b-44da-9685-d7a75d007246,Aulia Nur Latifa,https://play-lh.googleusercontent.com/a-/ALV-UjVQz2cWBH4sxbh6O2Di6tDE__jQy-y3aCXw0aJmiai-qqdJxBCm,"Tema chat yang bisa menyesuaikan warna bubble chat nya belum muncul di aku, nambahin musik di status juga belum ada. Yang udah ada mah filter pas videocall doang, padahal suka sering di update kalau emang perlu di update 🙃",4,17,2.25.5.74,2025-03-14 04:49:09,,,2.25.5.74
35ceb0bc-4a10-403c-af8c-7a9d0bcf8dae,Mikailla Humairo Almughnii,https://play-lh.googleusercontent.com/a/ACg8ocJmkf9afHGGhoTR89xXF_OLKvM9Fkz_1IiL1EvadMtTOkMCkw=mo,"Ini wifi lancar banget loh, bener² lancar, hp aku juga baik² aja ga ada masalah, aku mau kirim sesuatu di saluran aku, malah ga ke kirim, biasanya kalo ke kirim ada tanda ceklist, sedangkan di aku malah ada tanda jam gitu, artinya ga kekirim kan? Tolong diperbaiki lagi bug nya",3,26,2.25.5.74,2025-03-10 15:34:00,,,2.25.5.74
a79b2393-0569-4a24-9008-5163fee780b3,Ressa aprilka,https://play-lh.googleusercontent.com/a/ACg8ocKhv38fC8qtAlFvM0n-RuRNv_0Qd8xVRD0_Du2yQZNGsJzmpA=mo,"Sudah bagus karna pengaturan gambar bisa HD dan sudah bisa posting dengan menambahkan musik, tapi akan lebih menyenangkan apabila durasi musik nya bisa kita atur sendiri agar lebih lama tidak hanya 11 detik saja. Semangat di perbaiki lagi supaya semakin menyenangkan menggunakan whatsapp",3,14,2.25.5.74,2025-03-14 12:25:53,,,2.25.5.74
afbb46bb-fd24-4cd7-95d8-3c533230be06,dhimas pragestro,https://play-lh.googleusercontent.com/a-/ALV-UjVtOggeV3mkWFeGGNp1bw8RbpJ7_r55JS5DoMoaVYBYcDqd0GDb,"sudah bagus untuk menambahkan fitur sudah dan belum dibaca, tetapi fitur cari nya ikut sembunyi kalau discroll, fitur cari nya di pin diatas bisa ngga min, secara fitur cari itu penting untuk kecepetan, daripada harus scroll dulu keatas buat nyari fitur cari, kalau belum atau sudah dibacanya gak apa-apa disembunyikan dan tolong dong min, untuk ditambahkan fitur mantion/tag ke semua orang digrup, seperti ""@all"", terimakasih",2,164,2.25.5.74,2025-03-10 02:53:03,,,2.25.5.74
7697c425-9376-45d2-af2c-a107f7931fb1,Risma Ayu Puspita,https://play-lh.googleusercontent.com/a-/ALV-UjU4PSpYX0Nvz6Vc1yvR0qqVN5E4KmqlGDlx75lMOR0MbZgRpILv,"Dear WA tersayang..... kenapa makin aneh sekarang aplikasi nya?diupdate malah makin berantakan. Contoh notif pesan tidak aktif saat ada pesan masuk padahal apknya sudah diupdate. Kedua kualitas upload video atau foto distory ya AMPUNNNNNNN PECAHHHHHH JELEK BANGET KUALITASNYA. Ketiga notif orang yang buat story,saat di klik profilnya eeeehhh malah bukan dia yg buat story. parahh parahhhhh makin down apk.nya . Dlu gak gini deh pas awal²",5,458,2.25.5.74,2025-03-14 02:42:32,,,2.25.5.74
592ac7fb-4da9-46ae-9920-61be7364ef8e,Lucut angah,https://play-lh.googleusercontent.com/a/ACg8ocKDu-NxsZW0CoKXn617eTmdMoEet9TYycyRHoZWnDTux3drgQ=mo,"sementara rating 4 dulu ya, bisa ga ya meta AI Update selanjutnya bisa ngirim foto, Vc, Telpon dan Vn? seru banget padahal, untuk bahasa Meta AI juga ditambahin plis ke mandarin, arab dll lah, tambahkan fitur privasi status, maksudnya tambahkan privasi layar status agar tidak mudah di rekam video olah seseorang",4,24,2.25.5.74,2025-03-11 07:33:54,,,2.25.5.74
e86d5759-f175-4e76-815b-1c8ffab4915f,Muhammad Agil Al Anifi,https://play-lh.googleusercontent.com/a-/ALV-UjUCLe7bxy3ZRauJwec7x4OHAplRW7x_le2Fq7vdGKxJEf_VG03naQ,"benerin bug nya lah, apk bodoh! masa iya mau kirim video yang di take langsung dari wa ada tulisan ""perekaman video gagal"" trs juga mau buat status ada lagi tulisan ""tidak dapat mengirim video, pilih video lain lalu coba lagi"" pas udah pilih video lain muncul lagi seperti itu. emang lama lama banyak bug ini apk! ga jelas",1,5005,2.25.4.75,2025-03-01 01:51:52,,,2.25.4.75
783cfd01-8fdb-41ce-b2b9-a761c8e622b5,Armadillo,https://play-lh.googleusercontent.com/a-/ALV-UjXzD7qd3SK-6f9zVSxHIXNc9zILCAZZ2JZ9f29rl16CTJijJctB,"Wa sekarang setiap telponan sekarang sering ""Koneksi tidak stabil"" , jelek banget. Edit: Setelah update terbaru, setiap ada notifikasi dari WA, hp saya langsung terasa berat sekali. Terjadi freeze, itu sangat mengganggu. Problem yang sebelumnya belum diperbaiki, malah ada problem baru. Walaupun saya yakin keluhan saya ini tidak ada dibaca.",1,519,2.25.4.75,2025-03-02 15:09:11,,,2.25.4.75
37bcc100-3cda-4887-824a-174ce7ae8523,Wahed,https://play-lh.googleusercontent.com/a/ACg8ocKaznOsVAVz3w_YUv2rgzgOy7iXiVfUZ_zzDTaSuruu6IM1vw=mo,saya mohon untuk alangkah update-an kedepannya wa mendukung 100% untuk TalkBack dan fitur-fitur barunya TalkBack dan saya mohon untuk alangkah kedepannya wa bisa membaca mendeteksi emoticon stiker foto video di TalkBack biar membantu untuk penyandang disabilitas di Indonesia ini dan saya mohon kalo video khusus status atau teks tambahkan durasinya lebih perpanjang lagi kalau biasanya 60 detik tambahin lagi dong 60 detik lagi atau lebih panjang itu enak,1,335,2.25.4.75,2025-03-01 04:46:50,,,2.25.4.75
31f5b580-ca18-435d-86c5-99dae05d9ded,riskadis,https://play-lh.googleusercontent.com/a-/ALV-UjUMkbFq2z6KiZ13Gt3regX7CrR_n0QZbXIK54HSC1TKrTFTIZI,"- sering terjadi bug pada take picture (tbtb zoom tanpa di zoom) - setiap mengirimkan status/story wa berupa video/foto resolusinya menurun, padahal jaringan data bagus dan sudah tekan opsi status kualitas tinggi tapi selalu aja blur tolong diperhatikan dan perbaiki lagi",3,3957,2.25.5.74,2025-03-11 17:09:51,,,2.25.5.74
44ba7a75-1e1c-4368-8170-cc53f6d09891,Aqeela Dayana,https://play-lh.googleusercontent.com/a/ACg8ocLp9tG21OB9c0SrCSxKK3JByQDxQBqqqMXlKR3h-COzs1nmSSc=mo,"Ok untuk tema dan AI akhir udah ada walaupun harus tunggu satu tahun. Yang kurang cuma beberapa. 1.Terkadang klo video nya panjang harus di potong 2. Klo ada notifikasi gak bunyi, telepon juga. 3. Blm ada fitur musik kaya yang di media sosial. Tolong perbaiki ya developer 🥰🙏🏻",5,29,2.25.5.74,2025-03-12 13:09:58,,,2.25.5.74
6c56a815-4b98-467f-823c-34173ab52a57,Ilyaska,https://play-lh.googleusercontent.com/a-/ALV-UjUIip1UCMZiImq7W0RHtr3FpQPi9FMjIsGssiJ7DGRbnkSpiyhx,"jelek, klo bukan karena semua org pake wa gw ga bakal pake jir. 1. apk pilih kasih ga semua hp punya fitur yang sama. mungkin emg kemampuan setiap hp beda2 ya, tapi buat sekelas apk chatingan itu nggak bgt 2. bug segudang -vn klo dipake berkali2 bakal ngestuck dan ga bisa buat vn/denger vn (solusi: harus close apk) -fitur cadang otomatis itu cuma sekali seumur hidup, misal sekalinya file didownload trus dihapus dari penyimpanan hp ga bakal bisa di download lagi. sbnrnya msi bnyk tpi g cukup, bye",1,344,2.25.4.77,2025-03-04 03:10:25,,,2.25.4.77
8f58c401-e02c-4d25-89b3-b420c6aacbbb,Gupron Nurfahmi,https://play-lh.googleusercontent.com/a/ACg8ocL7aR8c8YueAvE7jcG45cWqRPdGOb6W4PnFMZw6__juEzVAsw=mo,"Ini aplikasi nya bagus, kita bisa berbicara dengan orang yang tidak dekat jaraknya sama kita, tapi mohon betulin lagi ya soalnya kalau buka status orang selalu ada notifikasi kayak gini ""tidak bisa mengunduh silakan coba lagi nanti"" bukan cuman itu doang kalau ngirim gambar juga kadang kadang gak bisa!! eror! notifikasinya ""tidak bisa mengirim foto, silakan coba dengan foto lain""",5,840,2.25.4.77,2025-03-06 01:54:15,,,2.25.4.77
c5ec0752-c279-41c5-8ab8-0b46e069ecb9,Febriani Hutabarat,https://play-lh.googleusercontent.com/a-/ALV-UjVqiM97xwvWq95VQTZgge8VEuV4q-cRJsFd8jRkSTT_Xok2cEOB,"Sangat tidak nyaman dengan tampilan story yang sekarang yang waktu postnga acak-acakan. Tolong dikembalikan seperti dulu saja, dimana story terbaru selalu muncul diatas. Sudah banyak yang komplain, bisa jadi ini akan menurunkan rating aplikasi whatsapp ini sendiri.",1,32,2.25.5.74,2025-03-11 19:17:40,,,2.25.5.74
f83f1662-0f25-405c-9f93-82fd522c6c55,Syabeb lah 1,https://play-lh.googleusercontent.com/a-/ALV-UjX0e965th21cCTT_MnLjr0GTkOOSNz5bOixqms1J3SXpOekQlA0,"Tolong adain fitur siapa yang bisa melihat tanda baca saya, baguss soalnya kadang privasi pengen di lihat pesannya tapi ga mau keliatan, dan pengen keliatan juga buat orang spesial keluarga, pacar gitu. Sama gambar kalo kirim foto vidio di status BURUK JELEK BANGET gambarnya pas di upload",2,19,2.25.5.74,2025-03-11 13:25:51,,,2.25.5.74
9c881887-1d8f-4544-98b5-8c0b8e0f1e1d,ZackyPo,https://play-lh.googleusercontent.com/a-/ALV-UjVW8VPprAMpn0lQVv8yrrLKCA-7nfyTcQX8s1pGd_Jgp0HK1ue7,"Aplikasi ini sangat membantu untuk komunikasi yang baik, tapi kadang kala saat saya telfon ada fitur membisukan, terkadang saat telfon tidak sengaja bagian pipi menyentuh itu. jadi sangat menganggu fitur itu, tolong dikembalikan seperti awal dulu",5,8,2.25.6.74,2025-03-15 11:40:36,,,2.25.6.74
64a84ebf-d1c0-471e-adc7-5b42514e344d,Katsucho Chiyaka,https://play-lh.googleusercontent.com/a-/ALV-UjWlGQaMy1zWnl1jxvtGw6PVMcYlyq9T3KKwl7YlxnJmI7e40gzX,"bagus ada fitur terbarunya bisa ganti tema chat, tapi saran aja sih kalo yang beberapa teks atau pengaturan yang masih warna hijau juga bisa di custom, contohnya kalo warna tema chatnya biru semuanya juga biru gitu, tapi pertahanin mode dark & light nya juga biar makin estetik aja sih. udah sih gitu aja, overall semuanya bagus, sebelumnya pernah ngebug tapi ternyata aku yang lupa upgrade, hehe 👉🏻👈🏻",5,1807,2.25.4.77,2025-03-04 22:43:31,,,2.25.4.77
f9f6e297-14bb-4fa5-9f2b-af89f9ad4562,Renz Anak Baik,https://play-lh.googleusercontent.com/a/ACg8ocKGy2ONDEh_-DClavA-bMorjSTqDvYwgTChccW8RJuT12Ia5g=mo,"untuk apk nya udah bagus,tapi tolong kembalikan tampilan status kayak dulu lagi soalnya yang sekarang agak sulit🙏🏻,terus untuk META AI tolong tambahin beberapa fitur seperti mengirim gambar,dsb.",5,9,2.25.6.74,2025-03-15 14:52:55,,,2.25.6.74
13fbfe94-df3c-4bda-966f-8fad213a1881,Ami Safitri,https://play-lh.googleusercontent.com/a-/ALV-UjWeFqXlCb5Eb6j3uCPO2yJfBaZ1SlKYtFlZIcmREMMGPC-BrgE,Aplikasi nya bagus.. Tapi di hp saya masih blm ada fitur AI walaupun udah di update.. Dan juga tidak bisa repost story yg video (selalu gagal) padahal repost story foto bisa... Tolong solusinya,4,4,2.25.6.74,2025-03-16 01:43:09,,,2.25.6.74
45febeb3-dc54-4089-9cd0-14c7de216f6e,Syahrullah Ullah27,https://play-lh.googleusercontent.com/a-/ALV-UjXB-7qPlzJUsolLk8330rLSVGUxT5eD__jRPmObGWPKSC4zodWI,"Perlu ada pengaturan kualitas gambar dan video baik mengunduh maupun mengirim di bagian setelan (upload story bisa full HD atau sesuai dengan kualitas gambar asli). Banyak yg mesti diperbarui (inovasi) baru seperti pembagian chat grup dengan chat private, jdi tidak pusing bila ingin melihat chat private langsung. Juga setelah update, Time story WA jadi acakan, biasa pusing scroll kalo mau liat yg terbaru. Kembalikan ke versi semulanya berurut",1,17650,2.25.4.77,2025-03-05 03:23:24,,,2.25.4.77
2196ea92-8c90-4b9c-8add-b44ddedda2f0,R GIDEON,https://play-lh.googleusercontent.com/a/ACg8ocKXfmlAquMIYVLv8Drs2-iJpIvDMDQKn6pRc9BlLnum-cENo_rt=mo,"Dulu sebelum banyak update, apk WA saya kasih bintang 5. Sekarang semenjak updatenya mulai gak senonoh, entah itu bentuk status yg udh bagus bntuknya bulat, malah jadi berantakan, waktu Sw gk menentu, selalu gangguan, padahal jaringannya lancar, notif kadang telat masuk, pas buka WA baru notif masuk, banyak fitur yang gk terlalu berguna, tolong dong perbaiki bug wa, udah bagus dulunya, sekarang malah jadi jelek.",2,932,2.25.5.74,2025-03-06 23:51:54,,,2.25.5.74
